iterations train_time run_time grad_norm loss accuracy
3.496000000000000000e+03 4.022900080680847168e+02 4.743081490993499756e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.497000000000000000e+03 4.023424215316772461e+02 4.743605625629425049e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.498000000000000000e+03 4.023899602890014648e+02 4.744081013202667236e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.499000000000000000e+03 4.024380772113800049e+02 4.744562182426452637e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 4.024844262599945068e+02 4.745025672912597656e+02 2.595972070962513811e+00 6.940330318235312657e-01 8.583500000000000574e-01
3.501000000000000000e+03 4.058513000011444092e+02 4.802710573673248291e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.502000000000000000e+03 4.058972711563110352e+02 4.803170285224914551e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.503000000000000000e+03 4.059434413909912109e+02 4.803631987571716309e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.504000000000000000e+03 4.059924447536468506e+02 4.804122021198272705e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+03 4.060440933704376221e+02 4.804638507366180420e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.506000000000000000e+03 4.060958333015441895e+02 4.805155906677246094e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.507000000000000000e+03 4.061474039554595947e+02 4.805671613216400146e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.508000000000000000e+03 4.061963429450988770e+02 4.806161003112792969e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.509000000000000000e+03 4.062429182529449463e+02 4.806626756191253662e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.510000000000000000e+03 4.062983753681182861e+02 4.807181327342987061e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.511000000000000000e+03 4.063490674495697021e+02 4.807688248157501221e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.512000000000000000e+03 4.063961882591247559e+02 4.808159456253051758e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.513000000000000000e+03 4.064439127445220947e+02 4.808636701107025146e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.514000000000000000e+03 4.065056536197662354e+02 4.809254109859466553e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.515000000000000000e+03 4.065504860877990723e+02 4.809702434539794922e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.516000000000000000e+03 4.066045553684234619e+02 4.810243127346038818e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.517000000000000000e+03 4.066482300758361816e+02 4.810679874420166016e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.518000000000000000e+03 4.066975049972534180e+02 4.811172623634338379e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.519000000000000000e+03 4.067445623874664307e+02 4.811643197536468506e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.520000000000000000e+03 4.067672839164733887e+02 4.811870412826538086e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.521000000000000000e+03 4.068225336074829102e+02 4.812422909736633301e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.522000000000000000e+03 4.068701620101928711e+02 4.812899193763732910e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.523000000000000000e+03 4.069265747070312500e+02 4.813463320732116699e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.524000000000000000e+03 4.069731547832489014e+02 4.813929121494293213e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 4.070254063606262207e+02 4.814451637268066406e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.526000000000000000e+03 4.070737473964691162e+02 4.814935047626495361e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.527000000000000000e+03 4.071292104721069336e+02 4.815489678382873535e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.528000000000000000e+03 4.071765561103820801e+02 4.815963134765625000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.529000000000000000e+03 4.072263123989105225e+02 4.816460697650909424e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.530000000000000000e+03 4.072812299728393555e+02 4.817009873390197754e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.531000000000000000e+03 4.073226902484893799e+02 4.817424476146697998e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.532000000000000000e+03 4.073699278831481934e+02 4.817896852493286133e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.533000000000000000e+03 4.074226596355438232e+02 4.818424170017242432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.534000000000000000e+03 4.074688482284545898e+02 4.818886055946350098e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.535000000000000000e+03 4.075175921916961670e+02 4.819373495578765869e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.536000000000000000e+03 4.075636522769927979e+02 4.819834096431732178e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.537000000000000000e+03 4.076110560894012451e+02 4.820308134555816650e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.538000000000000000e+03 4.076634612083435059e+02 4.820832185745239258e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.539000000000000000e+03 4.077123935222625732e+02 4.821321508884429932e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.540000000000000000e+03 4.077643301486968994e+02 4.821840875148773193e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.541000000000000000e+03 4.078095943927764893e+02 4.822293517589569092e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.542000000000000000e+03 4.078561437129974365e+02 4.822759010791778564e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.543000000000000000e+03 4.079131119251251221e+02 4.823328692913055420e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.544000000000000000e+03 4.079615035057067871e+02 4.823812608718872070e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.545000000000000000e+03 4.080110979080200195e+02 4.824308552742004395e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.546000000000000000e+03 4.080615851879119873e+02 4.824813425540924072e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.547000000000000000e+03 4.081144983768463135e+02 4.825342557430267334e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.548000000000000000e+03 4.081652560234069824e+02 4.825850133895874023e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.549000000000000000e+03 4.082132403850555420e+02 4.826329977512359619e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 4.082611522674560547e+02 4.826809096336364746e+02 2.556924752169443149e+00 6.862522337135550377e-01 8.600333333333334274e-01
3.551000000000000000e+03 4.114316079616546631e+02 4.858513653278350830e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.552000000000000000e+03 4.114772186279296875e+02 4.858969759941101074e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.553000000000000000e+03 4.115234506130218506e+02 4.859432079792022705e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.554000000000000000e+03 4.115748016834259033e+02 4.859945590496063232e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.555000000000000000e+03 4.116212575435638428e+02 4.860410149097442627e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.556000000000000000e+03 4.116714742183685303e+02 4.860912315845489502e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.557000000000000000e+03 4.117212276458740234e+02 4.861409850120544434e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.558000000000000000e+03 4.117721340656280518e+02 4.861918914318084717e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.559000000000000000e+03 4.118181612491607666e+02 4.862379186153411865e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.560000000000000000e+03 4.118658847808837891e+02 4.862856421470642090e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.561000000000000000e+03 4.119123585224151611e+02 4.863321158885955811e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.562000000000000000e+03 4.119605536460876465e+02 4.863803110122680664e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.563000000000000000e+03 4.120082647800445557e+02 4.864280221462249756e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.564000000000000000e+03 4.120668592453002930e+02 4.864866166114807129e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.565000000000000000e+03 4.121191539764404297e+02 4.865389113426208496e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.566000000000000000e+03 4.121635251045227051e+02 4.865832824707031250e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.567000000000000000e+03 4.122199745178222656e+02 4.866397318840026855e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.568000000000000000e+03 4.122761261463165283e+02 4.866958835124969482e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.569000000000000000e+03 4.123273129463195801e+02 4.867470703125000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.570000000000000000e+03 4.123802058696746826e+02 4.867999632358551025e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.571000000000000000e+03 4.124205238819122314e+02 4.868402812480926514e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.572000000000000000e+03 4.124687166213989258e+02 4.868884739875793457e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.573000000000000000e+03 4.125160140991210938e+02 4.869357714653015137e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.574000000000000000e+03 4.125653221607208252e+02 4.869850795269012451e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 4.125832216739654541e+02 4.870029790401458740e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.576000000000000000e+03 4.126337847709655762e+02 4.870535421371459961e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.577000000000000000e+03 4.126801598072052002e+02 4.870999171733856201e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.578000000000000000e+03 4.127256698608398438e+02 4.871454272270202637e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.579000000000000000e+03 4.127740640640258789e+02 4.871938214302062988e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.580000000000000000e+03 4.128266043663024902e+02 4.872463617324829102e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.581000000000000000e+03 4.128824200630187988e+02 4.873021774291992188e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.582000000000000000e+03 4.129283716678619385e+02 4.873481290340423584e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.583000000000000000e+03 4.129783093929290771e+02 4.873980667591094971e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.584000000000000000e+03 4.130253536701202393e+02 4.874451110363006592e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.585000000000000000e+03 4.130768890380859375e+02 4.874966464042663574e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.586000000000000000e+03 4.131240329742431641e+02 4.875437903404235840e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.587000000000000000e+03 4.131723265647888184e+02 4.875920839309692383e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.588000000000000000e+03 4.132211978435516357e+02 4.876409552097320557e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.589000000000000000e+03 4.132731955051422119e+02 4.876929528713226318e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.590000000000000000e+03 4.133222579956054688e+02 4.877420153617858887e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.591000000000000000e+03 4.133718495368957520e+02 4.877916069030761719e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.592000000000000000e+03 4.134241812229156494e+02 4.878439385890960693e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.593000000000000000e+03 4.134777064323425293e+02 4.878974637985229492e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.594000000000000000e+03 4.135367007255554199e+02 4.879564580917358398e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.595000000000000000e+03 4.135892164707183838e+02 4.880089738368988037e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.596000000000000000e+03 4.136387112140655518e+02 4.880584685802459717e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.597000000000000000e+03 4.136924011707305908e+02 4.881121585369110107e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.598000000000000000e+03 4.137460539340972900e+02 4.881658113002777100e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.599000000000000000e+03 4.137936108112335205e+02 4.882133681774139404e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 4.138410379886627197e+02 4.882607953548431396e+02 2.519273174693026363e+00 6.787106897082088031e-01 8.615833333333333677e-01
3.601000000000000000e+03 4.169734032154083252e+02 4.933190891742706299e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
