iterations train_time run_time grad_norm loss accuracy
3.842000000000000000e+03 4.973895537853240967e+02 5.825552380084991455e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.843000000000000000e+03 4.974329552650451660e+02 5.825986394882202148e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.844000000000000000e+03 4.974784965515136719e+02 5.826441807746887207e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.845000000000000000e+03 4.975167138576507568e+02 5.826823980808258057e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.846000000000000000e+03 4.975570933818817139e+02 5.827227776050567627e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.847000000000000000e+03 4.975937345027923584e+02 5.827594187259674072e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.848000000000000000e+03 4.976329553127288818e+02 5.827986395359039307e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.849000000000000000e+03 4.976699028015136719e+02 5.828355870246887207e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.850000000000000000e+03 4.976901321411132812e+02 5.828558163642883301e+02 5.012933387836854493e+00 1.585160932017074753e+00 5.957666666666666666e-01
3.851000000000000000e+03 5.142675688266754150e+02 5.994332530498504639e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.852000000000000000e+03 5.143095159530639648e+02 5.994752001762390137e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.853000000000000000e+03 5.143506493568420410e+02 5.995163335800170898e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.854000000000000000e+03 5.143908796310424805e+02 5.995565638542175293e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.855000000000000000e+03 5.144315178394317627e+02 5.995972020626068115e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.856000000000000000e+03 5.144727802276611328e+02 5.996384644508361816e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.857000000000000000e+03 5.145176582336425781e+02 5.996833424568176270e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.858000000000000000e+03 5.145575268268585205e+02 5.997232110500335693e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.859000000000000000e+03 5.145945777893066406e+02 5.997602620124816895e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.860000000000000000e+03 5.146354956626892090e+02 5.998011798858642578e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.861000000000000000e+03 5.146746921539306641e+02 5.998403763771057129e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.862000000000000000e+03 5.147155771255493164e+02 5.998812613487243652e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.863000000000000000e+03 5.147583653926849365e+02 5.999240496158599854e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.864000000000000000e+03 5.147905271053314209e+02 5.999562113285064697e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.865000000000000000e+03 5.148268570899963379e+02 5.999925413131713867e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.866000000000000000e+03 5.148593618869781494e+02 6.000250461101531982e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.867000000000000000e+03 5.149058415889739990e+02 6.000715258121490479e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.868000000000000000e+03 5.149459571838378906e+02 6.001116414070129395e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.869000000000000000e+03 5.149859790802001953e+02 6.001516633033752441e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.870000000000000000e+03 5.150304713249206543e+02 6.001961555480957031e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.871000000000000000e+03 5.150677702426910400e+02 6.002334544658660889e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.872000000000000000e+03 5.151079368591308594e+02 6.002736210823059082e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.873000000000000000e+03 5.151537103652954102e+02 6.003193945884704590e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.874000000000000000e+03 5.151910796165466309e+02 6.003567638397216797e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.875000000000000000e+03 5.152354345321655273e+02 6.004011187553405762e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.876000000000000000e+03 5.152687561511993408e+02 6.004344403743743896e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.877000000000000000e+03 5.153053433895111084e+02 6.004710276126861572e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.878000000000000000e+03 5.153462159633636475e+02 6.005119001865386963e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.879000000000000000e+03 5.153815433979034424e+02 6.005472276210784912e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.880000000000000000e+03 5.154229576587677002e+02 6.005886418819427490e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.881000000000000000e+03 5.154562511444091797e+02 6.006219353675842285e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.882000000000000000e+03 5.154943256378173828e+02 6.006600098609924316e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.883000000000000000e+03 5.155385687351226807e+02 6.007042529582977295e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.884000000000000000e+03 5.155791289806365967e+02 6.007448132038116455e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.885000000000000000e+03 5.156194436550140381e+02 6.007851278781890869e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.886000000000000000e+03 5.156607971191406250e+02 6.008264813423156738e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.887000000000000000e+03 5.157049641609191895e+02 6.008706483840942383e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.888000000000000000e+03 5.157357337474822998e+02 6.009014179706573486e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.889000000000000000e+03 5.157783036231994629e+02 6.009439878463745117e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.890000000000000000e+03 5.158144021034240723e+02 6.009800863265991211e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.891000000000000000e+03 5.158470141887664795e+02 6.010126984119415283e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.892000000000000000e+03 5.158897299766540527e+02 6.010554141998291016e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.893000000000000000e+03 5.159308080673217773e+02 6.010964922904968262e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.894000000000000000e+03 5.159663257598876953e+02 6.011320099830627441e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.895000000000000000e+03 5.160089817047119141e+02 6.011746659278869629e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.896000000000000000e+03 5.160482146739959717e+02 6.012138988971710205e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.897000000000000000e+03 5.160949625968933105e+02 6.012606468200683594e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.898000000000000000e+03 5.161326148509979248e+02 6.012982990741729736e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.899000000000000000e+03 5.161727020740509033e+02 6.013383862972259521e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+03 5.162163383960723877e+02 6.013820226192474365e+02 5.007608616206974617e+00 1.578440214047801549e+00 5.979166666666666519e-01
3.901000000000000000e+03 5.317515115737915039e+02 6.190555825233459473e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.902000000000000000e+03 5.317912235260009766e+02 6.190952944755554199e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.903000000000000000e+03 5.318269133567810059e+02 6.191309843063354492e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.904000000000000000e+03 5.318701550960540771e+02 6.191742260456085205e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.905000000000000000e+03 5.318903009891510010e+02 6.191943719387054443e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.906000000000000000e+03 5.319260289669036865e+02 6.192300999164581299e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.907000000000000000e+03 5.319635615348815918e+02 6.192676324844360352e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.908000000000000000e+03 5.320072875022888184e+02 6.193113584518432617e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.909000000000000000e+03 5.320406987667083740e+02 6.193447697162628174e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.910000000000000000e+03 5.320834379196166992e+02 6.193875088691711426e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.911000000000000000e+03 5.321257395744323730e+02 6.194298105239868164e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.912000000000000000e+03 5.321684885025024414e+02 6.194725594520568848e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.913000000000000000e+03 5.321994640827178955e+02 6.195035350322723389e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.914000000000000000e+03 5.322412497997283936e+02 6.195453207492828369e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.915000000000000000e+03 5.322788112163543701e+02 6.195828821659088135e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.916000000000000000e+03 5.323194596767425537e+02 6.196235306262969971e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.917000000000000000e+03 5.323570194244384766e+02 6.196610903739929199e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.918000000000000000e+03 5.324013979434967041e+02 6.197054688930511475e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.919000000000000000e+03 5.324398677349090576e+02 6.197439386844635010e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.920000000000000000e+03 5.324806144237518311e+02 6.197846853733062744e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.921000000000000000e+03 5.325189359188079834e+02 6.198230068683624268e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.922000000000000000e+03 5.325554947853088379e+02 6.198595657348632812e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.923000000000000000e+03 5.325962162017822266e+02 6.199002871513366699e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.924000000000000000e+03 5.326382958889007568e+02 6.199423668384552002e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.925000000000000000e+03 5.326793749332427979e+02 6.199834458827972412e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.926000000000000000e+03 5.327220511436462402e+02 6.200261220932006836e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.927000000000000000e+03 5.327626056671142578e+02 6.200666766166687012e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.928000000000000000e+03 5.328041524887084961e+02 6.201082234382629395e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.929000000000000000e+03 5.328524942398071289e+02 6.201565651893615723e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.930000000000000000e+03 5.328980455398559570e+02 6.202021164894104004e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.931000000000000000e+03 5.329378795623779297e+02 6.202419505119323730e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.932000000000000000e+03 5.329731895923614502e+02 6.202772605419158936e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.933000000000000000e+03 5.330143153667449951e+02 6.203183863162994385e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.934000000000000000e+03 5.330503084659576416e+02 6.203543794155120850e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.935000000000000000e+03 5.330867152214050293e+02 6.203907861709594727e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.936000000000000000e+03 5.331228041648864746e+02 6.204268751144409180e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.937000000000000000e+03 5.331602790355682373e+02 6.204643499851226807e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.938000000000000000e+03 5.331946797370910645e+02 6.204987506866455078e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.939000000000000000e+03 5.332383825778961182e+02 6.205424535274505615e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.940000000000000000e+03 5.332770695686340332e+02 6.205811405181884766e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.941000000000000000e+03 5.333187634944915771e+02 6.206228344440460205e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.942000000000000000e+03 5.333594603538513184e+02 6.206635313034057617e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.943000000000000000e+03 5.334003348350524902e+02 6.207044057846069336e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.944000000000000000e+03 5.334380331039428711e+02 6.207421040534973145e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.945000000000000000e+03 5.334764904975891113e+02 6.207805614471435547e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.946000000000000000e+03 5.335159034729003906e+02 6.208199744224548340e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.947000000000000000e+03 5.335592019557952881e+02 6.208632729053497314e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
